#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.1.2"",""owner"":{""first_name"":""Sergei"",""last_name"":""Tsier""},""data"":{""id"":947,""name"":""Porto"",""measurement_type"":""take a smell"",""started_at"":""2022-05-25T12:07:13.084Z"",""stopped_at"":""2022-05-25T12:14:07.194Z"",""connection_type"":""usb"",""measurement_size"":""137"",""measurement_duration"":414,""fan_state"":3,""comment"":null,""device_info"":{""id"":369,""mac_address"":""7c:87:ce:ef:a4:1c"",""serial_number"":""SI2147-00386"",""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1""},""device_firmware_info"":{""id"":2,""name"":""SI-Firmware"",""version"":""2.1.0""},""detectors_info"":[{""id"":829,""detector_position"":""X1"",""detector"":{""id"":800,""batch_id"":""0000010"",""slot_id"":""06"",""production_detector_id"":""00189"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":897,""detector_position"":""X2"",""detector"":{""id"":868,""batch_id"":""0000011"",""slot_id"":""01"",""production_detector_id"":""00136"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":965,""detector_position"":""X3"",""detector"":{""id"":936,""batch_id"":""0000012"",""slot_id"":""03"",""production_detector_id"":""00150"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1033,""detector_position"":""X4"",""detector"":{""id"":1004,""batch_id"":""0000013"",""slot_id"":""01"",""production_detector_id"":""00108"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":44,""category"":""Food and Beverage"",""is_public"":true,""name"":""wine"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":18,""concentration_unit"":""%"",""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2022-05-25T12:07:15.516Z,1123.3,1123.4,765306.2,784807.2,791845.8,2259258.5,2398361.0,2440593.0,678792.9,683738.1,677404.1,604378.9,590515.4,589668.1,1123.5,1123.4,5379020.5,8059448.0,6585590.0,6244062.5,6306833.5,69247.1,69102.9,68945.0,176292.5,175915.2,175661.1,63900.6,63742.6,63674.1,1123.5,1123.4,1123.4,1123.4,156254.1,156266.4,155303.1,154738.5,154363.7,154199.9,7057.3,7054.6,7056.0,7080.2,7081.9,7083.1,1123.5,1123.4,1123.4,1123.4,137218.2,135705.6,134428.8,75385.2,75699.9,75837.2,524418.2,540592.1,545615.6,37741.9,37903.2,38016.5,1123.5,1123.4,54.970001,26.459999
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2022-05-25T12:12:57.887Z,1123.4,1123.4,573578.8,592629.3,599454.7,2085346.2,2190342.5,2107095.8,518396.7,515861.4,518261.5,370280.0,371410.8,369259.0,1123.5,1123.4,5129048.0,6038457.0,5544144.5,6474696.5,6726816.0,53650.2,53569.6,53412.0,135150.0,134790.7,134159.4,45889.8,45871.3,45835.1,1123.5,1123.4,1123.4,1123.4,89826.1,89600.5,89260.8,88988.8,88774.6,88477.3,7056.4,7054.9,7054.0,7079.3,7080.7,7081.7,1123.5,1123.4,1123.4,1123.4,99530.4,98498.6,97701.5,57758.4,58026.3,58210.9,409431.7,414298.9,418165.4,32299.5,32429.0,32496.6,1123.5,1123.5,49.700001,27.410000
2022-05-25T12:12:59.632Z,1123.4,1123.4,572669.4,584005.2,588648.9,2025804.9,2086076.2,2125127.8,516151.8,516107.1,513992.8,372711.6,370533.2,368653.7,1123.5,1123.4,5585712.5,6125341.5,6711665.5,6696582.5,6854467.0,53445.5,53343.1,53345.5,134512.3,134138.3,133820.5,45796.5,45774.5,45696.9,1123.5,1123.4,1123.4,1123.4,89745.6,89640.2,89248.1,88724.4,88453.0,88318.6,7056.6,7054.9,7053.5,7078.2,7080.8,7081.3,1123.5,1123.4,1123.4,1123.4,99261.8,98418.9,97567.1,57693.5,58063.9,58221.4,410758.0,416252.2,425130.9,32301.2,32416.5,32532.5,1123.5,1123.5,49.619999,27.410000
2022-05-25T12:13:01.378Z,1123.4,1123.4,579349.8,594966.2,584864.9,2039322.0,2093771.2,2130445.5,513549.8,511390.5,514192.3,370349.0,368277.8,366939.8,1123.5,1123.4,3819253.8,5871878.0,7422117.5,13348191.0,7228575.0,53487.3,53306.3,53246.8,134656.7,134708.4,133900.2,45789.3,45744.6,45666.0,1123.5,1123.4,1123.4,1123.4,89448.4,89147.3,88921.1,88460.2,88098.5,88003.5,7056.1,7053.4,7054.6,7078.5,7080.4,7082.1,1123.5,1123.4,1123.4,1123.4,99158.5,98254.2,97322.4,57661.1,57981.1,58156.3,410122.0,419726.3,422074.8,32293.9,32416.9,32514.8,1123.5,1123.5,49.610001,27.430000
2022-05-25T12:13:03.124Z,1123.4,1123.4,576659.0,590573.8,589551.4,2069057.1,2157047.2,2123235.0,513417.1,512291.7,513372.9,369236.1,366150.8,363748.2,1123.5,1123.4,5218874.0,5968910.0,6481738.0,6381111.5,6696582.5,53371.8,53255.6,53214.6,134313.7,134115.6,133749.9,45700.5,45656.7,45591.6,1123.5,1123.4,1123.4,1123.5,89053.3,88804.4,88578.6,88329.7,87945.1,87913.3,7056.2,7054.1,7055.1,7078.6,7080.2,7078.4,1123.5,1123.4,1123.4,1123.4,99126.3,97856.3,97020.5,57575.9,57823.2,58071.0,410814.7,416907.5,419194.9,32279.3,32398.6,32461.1,1123.5,1123.5,49.599998,27.430000
2022-05-25T12:13:04.870Z,1123.4,1123.4,577441.3,591599.8,594372.9,2015869.4,2097455.5,2091933.9,516935.3,518757.8,515682.9,367698.3,366038.3,366962.5,1123.5,1123.4,5209749.5,5369328.5,6340380.5,6044580.5,6538627.0,53305.9,53130.1,53086.8,134103.6,133782.9,133525.1,45588.2,45567.7,45537.0,1123.5,1123.4,1123.4,1123.4,88819.0,88634.0,88325.8,87971.7,87607.5,87379.4,7055.8,7053.5,7054.0,7079.2,7080.7,7082.6,1123.5,1123.4,1123.4,1123.4,98892.7,97825.0,96928.1,57517.2,57811.7,58063.9,408337.5,414212.6,416310.4,32248.2,32384.6,32506.6,1123.5,1123.4,49.660000,27.440001
2022-05-25T12:13:06.616Z,1123.4,1123.4,575461.8,583005.4,589201.7,2093035.9,2101893.8,2198016.8,513771.2,514281.1,515103.4,366838.2,364984.7,364114.9,1123.5,1123.4,5956978.0,6432766.5,6531461.0,7800996.5,6870270.5,53251.8,53147.4,53093.2,133943.8,133885.1,133451.8,45566.6,45556.8,45475.3,1123.5,1123.4,1123.4,1123.4,88225.1,87941.2,87794.1,87255.3,87144.2,86856.4,7055.4,7054.4,7055.2,7078.7,7081.1,7081.3,1123.5,1123.4,1123.4,1123.4,98614.4,97311.3,96634.1,57462.2,57739.4,57988.1,408617.5,413680.7,423063.6,32234.4,32390.9,32482.1,1123.5,1123.5,49.630001,27.450001
2022-05-25T12:13:08.362Z,1123.4,1123.4,576408.1,582236.5,594669.4,2093771.2,2050195.8,1897155.4,515147.9,509946.5,524372.1,366838.2,363837.1,363094.4,1123.5,1123.4,5423070.5,5490516.0,6578321.0,7587474.5,6962569.5,53205.8,53163.6,53031.7,133356.2,133555.0,133152.0,45529.2,45567.0,45519.4,1123.5,1123.4,1123.4,1123.4,87748.8,87404.4,87250.2,86887.5,86636.7,86351.0,7055.8,7053.5,7055.0,7078.7,7080.7,7080.9,1123.5,1123.4,1123.4,1123.4,98603.8,97417.1,96580.9,57435.1,57730.2,57930.9,408016.1,416790.8,416281.4,32256.8,32405.5,32460.9,1123.5,1123.5,49.669998,27.440001
2022-05-25T12:13:10.108Z,1123.3,1123.4,572284.4,584578.1,589843.2,1957600.9,2162133.8,2055144.4,517159.6,515549.0,511741.8,366150.8,363837.1,361782.8,1123.5,1123.4,5440397.0,5903870.0,7082543.0,6137958.0,6270339.0,53210.8,53133.0,53135.4,133546.0,133592.4,132902.6,45534.4,45482.0,45453.6,1123.5,1123.4,1123.4,1123.4,87220.1,87248.9,86367.9,86689.6,86285.9,86391.0,7056.4,7054.5,7054.2,7078.8,7080.6,7081.9,1123.5,1123.4,1123.4,1123.4,98344.2,97400.4,96457.3,57372.6,57569.2,57868.1,406596.3,413379.3,413379.3,32174.3,32292.3,32368.1,1123.5,1123.4,49.650002,27.450001
2022-05-25T12:13:11.854Z,1123.4,1123.4,579688.0,579970.1,596753.6,2011786.5,2159783.2,2107095.8,511346.6,506716.2,509423.4,363681.6,363948.2,365297.9,1123.5,1123.4,4923546.0,6681567.5,6205057.0,6510058.0,7385329.0,53063.6,53008.1,52934.6,134183.6,133647.8,132893.7,45428.8,45409.2,45319.0,1123.5,1123.4,1123.4,1123.4,87672.0,87183.1,86878.6,86549.2,86181.1,86211.6,7055.8,7054.0,7054.4,7078.4,7081.5,7080.3,1123.5,1123.4,1123.4,1123.4,98297.1,97213.6,96720.4,57219.6,57458.9,57658.6,403663.2,411367.7,415860.1,32054.2,32221.2,32312.3,1123.5,1123.4,49.570000,27.430000
2022-05-25T12:13:13.600Z,1123.4,1123.4,570094.6,578478.2,590866.6,2078800.0,2085346.2,2150819.5,505920.4,511390.5,505169.9,362950.7,361980.6,359415.4,1123.5,1123.4,5475383.5,6524311.0,6704115.5,6815276.5,7003477.5,53071.4,52913.0,52838.6,133469.7,132809.2,132881.8,45291.8,45268.9,45212.3,1123.5,1123.4,1123.4,1123.4,87353.8,87092.0,86645.5,86547.9,86095.8,85926.2,7056.7,7054.5,7054.3,7078.7,7080.0,7081.5,1123.5,1123.4,1123.4,1123.4,98138.4,97030.0,96153.0,57072.7,57342.8,57599.2,402681.2,413293.3,413738.1,32056.3,32199.6,32293.5,1123.5,1123.5,49.410000,27.450001
2022-05-25T12:13:15.346Z,1123.4,1123.4,571954.8,582521.1,594491.5,1998630.9,2199639.2,2177538.2,506436.3,509815.6,509140.5,364026.0,361738.9,358528.9,1123.5,1123.4,5627909.0,5465341.5,5968910.0,7422117.5,6726816.0,52935.6,52770.5,52671.1,133280.1,132708.7,132437.3,45238.3,45128.0,45154.4,1123.5,1123.4,1123.4,1123.4,86969.3,86830.5,86371.6,86093.3,85827.8,85720.4,7055.7,7053.7,7053.5,7078.8,7080.1,7081.0,1123.5,1123.4,1123.4,1123.4,97916.7,96910.8,96212.0,57091.5,57233.6,57518.0,407193.6,409980.9,415657.1,32045.7,32172.7,32227.7,1123.5,1123.4,49.230000,27.440001
2022-05-25T12:13:17.092Z,1123.3,1123.4,567651.0,580733.0,584234.2,2048786.1,2093771.2,1998630.9,512203.6,503377.8,511149.2,355396.4,364750.1,359740.9,1123.5,1123.4,5490516.0,6137958.0,6004994.5,6488795.0,6300166.5,52818.9,52687.4,52639.6,132945.6,132558.1,132244.8,44984.2,45048.0,45051.1,1123.5,1123.4,1123.4,1123.4,87043.6,86867.2,86397.3,86201.7,85806.2,85701.3,7056.2,7054.3,7054.6,7077.3,7080.4,7079.9,1123.5,1123.4,1123.4,1123.4,97767.2,96838.3,95758.9,56906.1,57204.5,57331.4,402463.7,409108.4,412392.4,32012.2,32116.7,32219.0,1123.5,1123.4,49.150002,27.469999
2022-05-25T12:13:18.839Z,1123.4,1123.4,565979.8,571488.6,588590.8,1958887.8,2139623.5,2114196.8,501598.3,510492.5,503037.8,361037.7,361147.1,358885.2,1123.5,1123.4,5418140.5,5549306.5,6166536.0,6761156.0,6439716.5,52700.7,52553.5,52426.5,132524.2,132343.2,131921.2,44979.8,44902.6,44868.6,1123.5,1123.4,1123.4,1123.4,86878.6,86607.1,86249.1,86069.0,85634.1,85299.4,7054.4,7052.6,7054.2,7079.4,7079.6,7080.4,1123.5,1123.4,1123.4,1123.4,97739.1,96701.6,95596.8,56826.5,57093.7,57290.1,392497.0,410178.4,414529.5,32036.7,32135.9,32215.5,1123.5,1123.5,49.070000,27.450001
2022-05-25T12:13:20.584Z,1123.4,1123.4,566760.2,574601.9,578085.4,2043517.4,2053020.6,2159783.2,503760.7,503462.8,503952.4,358130.2,359480.5,356640.7,1123.5,1123.4,5057236.0,5866099.0,6659171.5,6815276.5,7394491.5,52552.1,52550.2,52426.5,132847.8,132112.8,131637.0,44886.7,44896.3,44802.3,1123.5,1123.4,1123.4,1123.4,86464.4,86406.1,85892.2,85683.4,85371.5,85198.1,7055.7,7053.2,7054.7,7077.7,7079.7,7081.6,1123.5,1123.4,1123.4,1123.4,97239.8,96483.1,95303.9,56834.9,57127.4,57276.0,401880.2,409220.8,414054.3,32025.8,32160.4,32226.9,1123.5,1123.4,49.130001,27.469999
2022-05-25T12:13:22.330Z,1123.4,1123.4,564960.4,578422.1,576938.1,2088269.0,2140391.8,1989955.6,506587.0,506350.3,504913.1,359014.9,355661.6,354160.9,1123.5,1123.4,5403404.0,5755631.0,6401673.5,6192163.5,6674086.0,52524.5,52490.0,52409.9,132236.0,132219.8,131183.5,44875.5,44803.9,44801.2,1123.5,1123.4,1123.4,1123.4,85939.3,85886.0,85546.2,85275.6,84993.9,84667.2,7056.8,7053.0,7053.6,7077.7,7079.8,7081.9,1123.5,1123.5,1123.4,1123.4,97020.5,96437.0,95400.8,56855.0,57046.7,57173.5,403321.7,408799.7,416005.3,32016.0,32128.6,32224.3,1123.5,1123.4,49.130001,27.450001
2022-05-25T12:13:24.076Z,1123.4,1123.4,558056.5,577609.2,582122.8,2064756.4,2151596.2,2114196.8,508337.1,506673.2,505662.8,356310.2,357250.0,356662.1,1123.5,1123.4,5418140.5,6270339.0,4372670.0,6962569.5,6360680.5,52506.9,52318.0,52213.2,131594.9,131435.2,131339.6,44720.7,44744.0,44670.8,1123.5,1123.4,1123.4,1123.4,86165.5,85619.4,85371.5,85184.1,84904.3,84461.9,7056.4,7053.3,7054.2,7077.9,7080.0,7081.5,1123.5,1123.4,1123.4,1123.4,96962.1,95956.3,95053.0,56745.1,57048.6,57170.2,403267.1,407708.9,412292.6,31946.9,32098.5,32209.5,1123.5,1123.4,49.240002,27.450001
2022-05-25T12:13:25.822Z,1123.4,1123.4,560971.9,579688.0,583805.1,2018942.4,2020996.2,2043517.4,505555.6,506479.4,509597.6,357143.0,353541.1,352829.3,1123.5,1123.4,5276630.0,6776531.5,7357975.5,6704115.5,7412886.0,52418.9,52268.2,52152.4,131105.5,131170.5,130509.6,44620.8,44603.3,44581.4,1123.5,1123.4,1123.4,1123.4,86003.8,85632.9,85486.0,84914.6,84658.7,84301.7,7055.0,7053.3,7053.8,7078.4,7079.8,7080.6,1123.5,1123.5,1123.4,1123.4,97265.2,96012.0,94955.3,56673.2,56901.7,57120.8,403076.2,410531.7,412321.1,31974.5,32100.0,32170.9,1123.5,1123.4,49.279999,27.469999
2022-05-25T12:13:27.568Z,1123.3,1123.4,558920.1,578871.5,577273.5,2015869.4,2105607.0,2111201.0,501471.7,500650.2,500776.4,354266.2,354382.0,351424.9,1123.5,1123.4,5617300.5,5998950.0,7294933.0,6726816.0,6922136.0,52244.3,52168.8,52115.4,130932.6,131189.2,130237.2,44562.4,44546.5,44493.4,1123.5,1123.4,1123.4,1123.4,85564.0,85261.5,85118.4,84646.1,84535.6,84086.9,7056.1,7052.9,7053.1,7077.9,7080.3,7080.8,1123.5,1123.5,1123.4,1123.4,96743.2,95715.0,94694.2,56582.8,56909.1,57031.1,401460.6,408365.5,412592.3,31952.5,32054.6,32162.9,1123.5,1123.4,49.360001,27.480000
2022-05-25T12:13:29.314Z,1123.4,1123.4,564291.7,575045.4,575517.4,2016551.4,2131969.8,2170006.2,506436.3,507601.0,507514.5,353729.9,358281.0,356001.6,1123.5,1123.5,4970769.5,5739004.5,6263749.5,6791976.5,6659171.5,52226.9,52184.6,52114.1,130368.3,130621.2,130381.1,44570.9,44509.1,44493.1,1123.5,1123.4,1123.4,1123.4,85126.9,84684.6,84406.8,84229.6,83847.3,83541.5,7055.0,7052.9,7053.8,7077.5,7080.5,7081.5,1123.5,1123.4,1123.4,1123.4,96382.4,95599.8,94564.9,56601.1,56905.0,57030.6,403471.8,406056.1,412064.5,32009.2,32154.2,32230.1,1123.5,1123.4,49.450001,27.480000
2022-05-25T12:13:31.060Z,1123.3,1123.4,562772.9,577441.3,579970.1,2039322.0,2042817.0,2110453.2,510033.8,486906.3,506974.8,356182.4,358259.4,351466.4,1123.5,1123.4,5585712.5,6347133.0,6211524.5,6333642.5,6293513.5,52217.5,52186.2,52078.7,130368.3,130518.2,129876.6,44505.7,44497.1,44480.1,1123.5,1123.4,1123.4,1123.4,84360.2,84206.4,83855.5,83648.3,83230.5,83220.0,7055.0,7053.6,7054.3,7078.8,7079.7,7081.5,1123.5,1123.4,1123.4,1123.4,96033.6,95137.2,94582.2,56607.5,56864.0,56969.2,401649.9,408827.8,413264.7,31995.3,32114.4,32211.9,1123.5,1123.5,49.509998,27.480000
2022-05-25T12:13:32.806Z,1123.3,1123.4,566706.4,580280.7,582065.9,2078075.1,2089001.0,2035143.8,503377.8,502952.9,504742.1,352016.5,352965.2,349631.2,1123.5,1123.4,5214307.5,5374170.0,6629542.0,6560218.5,7558606.0,52247.6,52052.1,52105.2,130351.2,130565.4,129865.3,44459.7,44388.1,44402.4,1123.5,1123.4,1123.4,1123.4,83841.4,83753.0,83364.4,82967.4,82098.4,82698.4,7056.1,7056.1,7053.5,7077.3,7079.7,7082.1,1123.5,1123.5,1123.4,1123.4,96213.6,95452.8,94623.5,56450.6,56641.7,56880.0,402300.7,405973.1,411680.2,31878.6,32017.3,32089.7,1123.5,1123.4,49.630001,27.450001
2022-05-25T12:13:34.552Z,1123.4,1123.4,561950.5,579180.9,575100.9,1972176.1,2159783.2,2026493.8,498639.5,502507.7,503122.8,353666.9,353279.1,350196.2,1123.5,1123.4,5393623.5,5860331.0,6886146.0,6263749.5,6387951.0,52109.0,52052.1,52019.4,130543.9,130471.0,129943.2,44416.9,44363.7,44326.8,1123.5,1123.4,1123.4,1123.4,83268.9,83028.6,82830.1,82531.7,82293.4,82030.0,7055.7,7054.2,7054.7,7077.9,7079.7,7081.2,1123.5,1123.4,1123.4,1123.4,96366.8,95177.5,94537.1,56221.4,56522.9,56667.8,402490.9,408337.5,410588.2,31788.1,31904.7,32003.4,1123.5,1123.4,49.669998,27.500000
2022-05-25T12:13:36.298Z,1123.4,1123.4,563971.2,580563.3,575906.7,2043517.4,2143856.5,2095243.5,496169.3,500692.2,499098.8,352089.3,354635.1,349990.5,1123.5,1123.4,5281306.0,5837371.5,7069940.5,8220637.0,7962540.5,52110.4,52001.4,51975.3,129810.1,130103.5,129591.3,44336.4,44314.0,44297.5,1123.5,1123.4,1123.4,1123.4,83270.0,83153.2,82714.5,82420.4,82076.3,81943.1,7055.0,7053.0,7053.7,7078.1,7079.9,7081.1,1123.5,1123.4,1123.4,1123.4,96127.4,95223.2,94347.8,56152.3,56345.6,56592.7,398707.4,401880.2,407444.2,31749.7,31854.6,31965.0,1123.5,1123.5,49.490002,27.480000
2022-05-25T12:13:38.044Z,1123.4,1123.4,559523.6,583405.0,572174.5,1984984.8,2112697.8,2123991.8,499454.3,500818.5,497183.5,351104.0,350052.1,345887.1,1123.5,1123.4,5716984.0,5909723.5,6553005.5,6172923.0,6300166.5,52030.7,51831.3,51890.0,130042.5,129876.6,129644.9,44251.2,44195.9,44176.4,1123.5,1123.4,1123.4,1123.4,83172.4,82765.1,82573.5,82216.8,81818.7,81793.4,7055.3,7053.9,7053.9,7078.1,7079.2,7080.7,1123.5,1123.4,1123.4,1123.4,96175.5,95084.1,94253.0,56020.5,56352.0,56464.8,401568.7,405517.3,410559.9,31734.7,31851.8,31938.6,1123.5,1123.4,49.259998,27.500000
2022-05-25T12:13:39.790Z,1123.4,1123.4,555922.2,577161.7,576296.6,2035143.8,2052313.6,2040718.6,494399.3,497910.4,500083.0,349754.3,349528.6,346651.6,1123.5,1123.4,5854574.5,6704115.5,5831659.5,7044870.0,6263749.5,51846.1,51831.7,51766.2,129909.2,129550.5,129291.8,44182.1,44159.8,43967.6,1123.5,1123.4,1123.4,1123.4,82676.0,82514.0,82259.9,81900.8,81667.3,81488.5,7054.6,7053.9,7053.5,7078.3,7079.6,7080.8,1123.5,1123.4,1123.4,1123.4,95725.8,94764.2,94043.9,56047.9,56358.2,56400.6,396452.9,400637.3,413623.2,31724.6,31853.1,31940.4,1123.5,1123.4,49.040001,27.510000
2022-05-25T12:13:41.537Z,1123.4,1123.4,557325.8,563411.4,571324.2,2019626.5,2063326.6,2135789.5,498556.0,499098.8,493090.3,348537.2,349129.3,347186.8,1123.5,1123.4,5169083.5,5460334.5,6394804.5,6137958.0,7116370.0,51859.9,51752.4,51675.2,129282.0,129276.4,129018.9,44058.6,44106.4,44082.2,1123.5,1123.4,1123.4,1123.4,82443.8,82220.2,82157.2,81790.1,81575.6,81286.2,7055.9,7054.1,7053.2,7077.2,7079.9,7080.9,1123.5,1123.5,1123.4,1123.4,95629.8,94601.7,93957.2,55941.8,56202.3,56320.3,397895.5,402858.2,395295.8,31669.5,31791.9,31908.5,1123.5,1123.5,49.009998,27.510000
2022-05-25T12:13:43.282Z,1123.3,1123.4,552443.6,566544.8,572834.5,2025804.9,2155487.0,2146172.5,496769.0,495323.9,495447.4,347561.4,346611.3,345335.8,1123.5,1123.4,5214307.5,5300092.5,7019976.0,6531461.0,6830899.0,51681.5,51560.2,51497.1,129044.0,128947.7,129294.6,44044.9,43972.2,43938.8,1123.5,1123.4,1123.4,1123.4,82328.1,82100.6,81912.1,81372.8,81280.6,81194.2,7055.6,7053.5,7053.5,7079.1,7079.7,7081.1,1123.5,1123.4,1123.4,1123.4,95563.8,94469.7,93810.7,55873.1,56065.8,56218.5,400059.1,405655.3,407988.1,31700.3,31836.2,31914.7,1123.5,1123.4,48.959999,27.510000
2022-05-25T12:13:45.028Z,1123.4,1123.4,560813.6,568815.9,566760.2,2053728.1,2042817.0,2114196.8,497868.8,494809.8,494912.5,345566.1,344906.1,346903.9,1123.5,1123.4,4857336.5,6075389.5,5886376.5,6524311.0,6914105.5,51594.8,51570.3,51499.8,128981.1,128610.9,128469.4,43930.3,43895.8,43844.3,1123.5,1123.4,1123.4,1123.4,81961.7,81761.4,81395.6,81049.5,80860.3,80827.4,7054.5,7053.2,7053.6,7077.3,7079.1,7081.4,1123.5,1123.4,1123.4,1123.4,95188.9,94247.8,93492.0,55824.1,56117.6,56329.7,398934.3,403635.8,409952.7,31712.7,31825.9,31931.5,1123.5,1123.4,48.939999,27.510000
2022-05-25T12:13:46.774Z,1123.4,1123.4,561685.7,569822.1,570777.1,1982343.8,2083888.0,2147719.2,495282.8,494768.8,499538.1,345045.9,346258.8,343583.8,1123.5,1123.5,5465341.5,6185736.5,6153802.0,6394804.5,4491296.5,51536.8,51463.5,51484.9,128804.1,128904.4,128202.7,43830.7,43836.4,43816.2,1123.5,1123.4,1123.4,1123.4,81567.8,81301.1,81026.9,80808.7,80578.1,80364.5,7055.7,7053.4,7053.6,7077.9,7080.7,7080.9,1123.5,1123.4,1123.4,1123.4,95025.7,94211.2,93306.0,55802.7,56108.6,56256.8,400112.8,401352.4,407026.7,31678.3,31835.6,31926.2,1123.5,1123.4,48.990002,27.510000
2022-05-25T12:13:48.520Z,1123.4,1123.4,555145.3,562162.5,568490.3,2040718.6,2089001.0,2064041.2,497183.5,499873.3,496128.0,345115.9,345806.8,343990.3,1123.5,1123.4,5500651.0,5218874.0,6726816.0,7616563.5,6696582.5,51516.7,51392.0,51331.8,128159.9,128126.9,127861.5,43839.6,43807.7,43754.6,1123.5,1123.4,1123.4,1123.4,81122.9,80869.0,80749.0,80344.4,80116.4,79879.5,7055.5,7053.0,7054.6,7078.0,7080.0,7080.9,1123.5,1123.4,1123.4,1123.4,94922.8,93832.8,93330.1,55687.9,56046.8,56208.7,396915.0,402762.9,408225.6,31686.9,31833.5,31910.5,1123.5,1123.5,49.080002,27.500000
2022-05-25T12:13:50.266Z,1123.4,1123.4,558605.7,568653.1,569822.1,1962435.4,2007720.1,2110453.2,496376.0,499140.6,499057.1,345115.9,346550.8,340647.5,1123.5,1123.4,5065833.5,6432766.5,7385329.0,7019976.0,6807492.5,51413.8,51351.7,51315.4,128213.7,128511.0,128019.5,43712.2,43726.3,43655.9,1123.5,1123.4,1123.4,1123.4,80937.7,80687.2,80373.1,79957.8,79902.6,79700.5,7055.8,7055.2,7054.3,7079.1,7079.2,7080.6,1123.5,1123.4,1123.4,1123.4,94915.2,94118.2,93174.7,55497.2,55817.3,55965.5,393585.8,401798.8,405090.0,31551.4,31663.9,31777.0,1123.5,1123.4,49.110001,27.510000
2022-05-25T12:13:52.024Z,1123.3,1123.4,553495.5,568246.4,567705.1,2009073.9,1958887.8,2039322.0,491180.2,496500.0,496210.6,344826.3,344826.3,340861.9,1123.5,1123.4,5133465.5,6592875.0,6922136.0,6237527.5,6878199.0,51263.3,51191.3,51146.2,128159.9,128104.8,127740.9,43589.0,43528.6,43499.5,1123.5,1123.4,1123.4,1123.4,81157.7,80809.8,80645.2,80438.8,80083.0,79908.5,7053.9,7052.9,7054.0,7077.0,7080.9,7081.8,1123.5,1123.4,1123.4,1123.4,94760.5,93810.7,93074.9,55553.3,55795.9,55932.1,390785.4,396941.4,402232.8,31542.5,31674.3,31791.8,1123.5,1123.4,49.040001,27.530001
2022-05-25T12:13:53.758Z,1123.4,1123.4,555145.3,560919.1,563092.1,2013825.8,2056562.8,2154707.8,497307.9,497183.5,496376.0,335517.2,340822.9,342931.3,1123.5,1123.4,5678852.5,6211524.5,6394804.5,6425831.5,7277118.5,51192.6,51120.1,51144.9,127808.0,127587.7,127665.6,43556.0,43517.1,43456.3,1123.5,1123.4,1123.4,1123.4,80723.3,80492.1,80220.0,79749.6,79385.1,79263.6,7054.6,7054.4,7053.7,7078.6,7080.0,7081.6,1123.5,1123.4,1123.4,1123.4,94425.5,93555.1,92773.5,55426.7,55712.4,55898.2,395374.5,400745.1,405324.2,31561.7,31675.2,31767.4,1123.5,1123.5,48.880001,27.510000
2022-05-25T12:13:55.504Z,1123.3,1123.4,552930.6,565872.3,566814.1,1976427.4,1988627.6,2023054.4,492438.4,493478.2,494809.8,342487.8,339096.8,340025.6,1123.5,1123.4,5526152.0,6681567.5,6622175.5,6453663.0,6622175.5,51152.6,51092.7,51027.2,127116.8,127335.5,126993.5,43479.8,43461.5,43407.7,1123.5,1123.4,1123.4,1123.4,80236.7,80107.3,79777.9,79507.4,79127.8,78824.7,7053.7,7054.0,7053.8,7080.1,7078.8,7082.0,1123.5,1123.4,1123.4,1123.4,94373.2,93585.2,92584.6,55365.6,55576.1,55752.5,395086.1,395348.2,404279.3,31532.4,31641.0,31693.9,1123.5,1123.4,48.849998,27.510000
